-0.01135397,0.00012864,-0.00087240,0.00090177,-0.00007344,0.00009885,-0.00032860,-0.00023718,-0.00044969,-0.00000498,-0.00142428,0.00004908,0.00009760,-0.00049085,0.00001256,0.00084465,-0.00059056,-0.00098296,0.00031931,-0.00012109,-0.00011960,-0.00092871,-0.00035703,-0.00096992,0.00098711,-0.00055308,-0.00035737,-0.00073316,0.00002956,-0.00041417,-0.00187646,0.00034237,0.00002675,-0.00025743,-0.00075336,0.00053030,0.00037242,-0.00014926,0.00087244,-0.00048562,-0.00020818,-0.00080547,-0.00017020,0.00040522,0.00063153,-0.00086760,-0.00087228,-0.00080903,0.00042109,0.00076466,0.00076429,-0.00031516,0.00063637,-0.00020383,0.00026039,0.00011532,0.00051868,-0.00045339,-0.00101490,-0.00087933,-0.00055143,-0.00104693,0.00074321,0.00023737,0.00033566,0.00031464,0.00067098,0.00043370,-0.00072605,0.00041818,-0.00064544,-0.00028387,-0.00067498,-0.00070716,0.00013562,-0.00031701,-0.00063581,0.00083804,-0.00059442,0.00032094,0.00065089,-0.00026663,0.00030677,0.00056446,-0.00007580,0.00008881,0.00057878,-0.00046211,-0.00023024,-0.00028877,-0.00034956,-0.00071835,-0.00080027,0.00048052,-0.00048553,-0.00032509,0.00002845,-0.00036901,-0.00090787,-0.00050151,0.00054834,0.00061718,0.00025232,-0.00023685,0.00001624,-0.00065239,-0.00083856,0.00007079,0.00051289,0.00047628,-0.00031884,-0.00029257,-0.00138320,-0.00080824,-0.00007498,0.00002577,0.00016507,0.00001302,0.00082077,-0.00039863,-0.00046753,0.00023604,-0.00125968,-0.00060815,0.00038130,0.00049365,0.00048097,0.00092720,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00015153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00032221,-0.00038214,0.00083067,-0.00002074,-0.00018430,-0.00028628,0.00042144,-0.00005221,0.00003678,0.00028132,0.00019291,0.00057915,0.00028282,-0.00007872,-0.00034436,-0.00017952
0.00066377,-0.01077733,0.00020238,-0.00063675,0.00018086,-0.00089236,0.00101009,0.00081793,0.00111677,0.00063955,0.00086275,0.00052676,-0.00068502,0.00109160,0.00041628,-0.00080431,0.00095697,0.00150424,-0.00085138,-0.00016666,0.00011480,0.00055158,0.00133551,0.00170274,-0.00072844,0.00068908,-0.00012415,0.00067987,-0.00055271,0.00085537,0.00071527,-0.00000436,0.00005975,0.00052216,0.00052345,-0.00159961,-0.00024602,-0.00071463,-0.00116086,0.00117717,0.00026615,0.00027210,0.00086787,-0.00069957,0.00010319,0.00068243,0.00023814,0.00172934,-0.00079093,-0.00159303,-0.00036763,0.00080826,-0.00067555,0.00063708,-0.00074008,0.00013037,0.00049943,0.00102800,0.00032890,0.00107560,0.00092277,0.00030581,-0.00037196,-0.00066784,-0.00069949,-0.00009528,-0.00020583,-0.00130936,0.00104636,-0.00035240,-0.00030665,0.00018890,0.00061213,-0.00008703,-0.00070459,0.00027575,0.00045410,-0.00144900,0.00008399,-0.00017298,-0.00049318,0.00051756,-0.00016889,-0.00042285,0.00018049,-0.00052392,-0.00092215,0.00046813,0.00029509,0.00103956,0.00071203,0.00067904,0.00022409,-0.00042541,0.00021167,-0.00078270,-0.00024029,0.00026574,0.00086719,-0.00048055,-0.00020335,0.00033051,-0.00132690,-0.00007352,-0.00076743,0.00063078,0.00095483,0.00106685,-0.00008796,-0.00037765,0.00071207,0.00077749,0.00024872,-0.00017195,-0.00094979,0.00107733,-0.00029951,-0.00066335,-0.00049329,0.00057979,0.00012690,-0.00049788,0.00148367,0.00029511,-0.00027210,0.00019592,-0.00022930,-0.00041370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00004926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00135238,-0.00018220,-0.00038520,0.00036401,-0.00057194,0.00004347,-0.00071093,0.00093561,0.00027761,-0.00057248,0.00047820,0.00001084,-0.00077222,0.00059627,0.00098258,-0.00122959
0.00024911,-0.00084389,-0.00803224,-0.00112703,-0.00019375,-0.00036820,0.00089165,0.00038383,0.00174784,0.00059064,0.00169138,0.00137672,-0.00081208,0.00179710,0.00132733,-0.00123581,0.00083566,0.00180757,-0.00099994,-0.00085699,0.00056180,0.00106160,0.00070698,0.00132521,-0.00159903,0.00125017,0.00093730,0.00077268,-0.00117479,0.00055818,0.00182767,-0.00155535,0.00052175,0.00078883,0.00147039,-0.00145013,-0.00039108,0.00005084,-0.00146846,0.00082051,0.00098995,0.00091100,0.00107568,-0.00065154,-0.00013096,0.00115612,-0.00090494,0.00010511,-0.00081721,-0.00164498,-0.00084265,0.00146040,-0.00078593,0.00037001,-0.00095016,-0.00001547,0.00042079,0.00151893,0.00060093,0.00037743,0.00117341,0.00069157,-0.00068758,-0.00062789,-0.00028859,-0.00086330,-0.00149143,-0.00153695,0.00092929,-0.00091932,0.00079789,0.00088150,0.00008851,0.00011574,-0.00180976,-0.00013917,0.00099100,-0.00107388,0.00121398,0.00003360,-0.00073064,0.00154046,-0.00060845,-0.00085350,0.00016210,-0.00175190,-0.00165022,0.00113078,-0.00004149,0.00113953,0.00117212,0.00050851,0.00154832,0.00023162,0.00144962,-0.00026890,-0.00094361,0.00008720,-0.00012554,0.00019963,0.00021993,-0.00037236,-0.00166065,-0.00067797,0.00063389,0.00046503,0.00048107,0.00074133,-0.00099939,-0.00085606,0.00094982,0.00099735,0.00118839,0.00108397,0.00043331,0.00068015,0.00131128,-0.00137393,-0.00123462,0.00161225,0.00051152,-0.00061066,0.00158397,0.00047234,-0.00053529,0.00016625,-0.00038511,-0.00095707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00128237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00112678,0.00007297,-0.00093122,0.00111171,-0.00117221,0.00174983,-0.00121352,0.00140689,-0.00015243,-0.00123750,-0.00000807,-0.00143253,-0.00208112,0.00099700,0.00105263,-0.00188008
-0.00030499,0.00030347,0.00022735,-0.00863390,0.00020685,-0.00057364,-0.00019903,-0.00019296,-0.00113854,-0.00080839,-0.00096828,0.00026483,0.00053374,-0.00050003,0.00010390,-0.00005954,-0.00102084,-0.00132169,0.00077646,0.00059385,-0.00012645,-0.00054206,-0.00041765,-0.00023244,0.00102285,-0.00090990,-0.00023492,0.00044647,0.00092515,-0.00012658,-0.00134787,0.00092040,0.00097566,-0.00055473,-0.00117829,0.00058854,0.00011712,-0.00007286,0.00084970,-0.00039449,-0.00064078,-0.00077495,-0.00105239,0.00004388,-0.00037266,-0.00022640,0.00078874,-0.00013493,0.00051861,0.00089072,0.00003888,-0.00037190,0.00051073,0.00042769,0.00000211,0.00024826,-0.00132830,-0.00004373,-0.00074319,-0.00022417,0.00071891,-0.00011637,0.00055614,-0.00024722,-0.00001240,0.00020547,0.00053447,0.00088586,-0.00057452,-0.00026641,0.00037375,-0.00049168,0.00045241,-0.00032631,0.00094343,-0.00068668,0.00010485,-0.00007061,-0.00051505,0.00115842,0.00015979,-0.00034338,0.00023836,-0.00030170,-0.00022451,0.00136294,0.00045678,-0.00024626,-0.00040161,-0.00098289,-0.00104044,0.00006952,-0.00050883,-0.00072138,-0.00046814,0.00096329,0.00102923,-0.00001990,0.00042634,0.00064712,-0.00025834,-0.00123095,0.00059006,-0.00077510,-0.00035558,-0.00010887,0.00091789,0.00015816,0.00016131,0.00009961,-0.00086537,-0.00078492,-0.00055468,-0.00034335,-0.00090441,-0.00026523,-0.00203480,0.00021596,0.00110799,-0.00051687,-0.00054046,0.00098372,-0.00056728,0.00010831,0.00023548,0.00058560,-0.00043794,0.00051047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00081855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00092454,0.00026489,0.00027956,-0.00093142,0.00086175,-0.00029253,0.00089551,-0.00120384,-0.00052238,0.00047051,0.00074348,0.00023350,0.00057656,-0.00127550,-0.00082655,0.00061320
-0.00086016,0.00033884,-0.00182728,0.00176795,-0.01144889,0.00075060,0.00043490,0.00048571,-0.00123375,-0.00073735,-0.00100634,0.00003656,0.00045867,-0.00053023,-0.00078101,0.00065629,-0.00126143,-0.00135047,0.00131214,-0.00029565,-0.00099564,-0.00076237,-0.00165322,-0.00114190,0.00088399,-0.00096159,-0.00008418,-0.00044885,0.00041285,-0.00024550,-0.00126194,0.00133420,-0.00005955,-0.00127434,-0.00121575,0.00071474,0.00044999,-0.00040049,0.00118015,-0.00052526,-0.00160177,-0.00142784,-0.00109177,0.00078186,0.00070948,-0.00051974,-0.00091191,-0.00122892,0.00070822,0.00128394,0.00127770,-0.00072601,0.00167316,-0.00144290,0.00104273,-0.00114550,0.00080518,-0.00071796,-0.00049835,-0.00112993,-0.00048863,-0.00127190,0.00074365,0.00129940,0.00105722,0.00062664,0.00092938,0.00150896,0.00006196,0.00020903,-0.00202164,-0.00057356,-0.00091700,0.00071240,0.00014113,-0.00071179,-0.00059675,0.00069541,-0.00021493,0.00005763,0.00052027,-0.00122507,0.00100414,0.00035491,-0.00052775,-0.00033564,0.00129487,-0.00136340,-0.00030679,-0.00004116,-0.00057981,-0.00028583,-0.00051941,0.00076043,-0.00104129,-0.00071883,-0.00035615,-0.00024938,-0.00097537,-0.00038998,0.00110093,0.00095879,0.00059595,0.00002230,-0.00007703,-0.00080356,-0.00038917,-0.00117299,0.00033064,0.00116436,-0.00068438,0.00014478,-0.00149200,-0.00015457,0.00082100,-0.00095698,0.00012512,0.00119853,0.00187114,-0.00096969,-0.00030991,-0.00054109,-0.00183257,-0.00037578,0.00109277,-0.00025368,0.00140197,-0.00028770,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00001477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00077026,-0.00048197,0.00093513,-0.00118056,0.00151944,-0.00076569,0.00079706,-0.00063777,0.00021353,0.00091501,-0.00003495,0.00063167,0.00055440,-0.00062312,-0.00176724,0.00088825
-0.00005663,-0.00007099,-0.00049245,0.00059041,-0.00064872,-0.01277213,-0.00062022,0.00031955,-0.00140976,-0.00017253,-0.00076613,-0.00074338,0.00071312,-0.00121151,-0.00137441,0.00055485,-0.00075251,-0.00127732,0.00092149,0.00122109,-0.00061542,-0.00024010,-0.00042140,-0.00033283,0.00132930,-0.00059287,-0.00081839,-0.00059481,0.00052810,0.00011955,-0.00126269,0.00084837,0.00047779,-0.00060879,-0.00083433,-0.00000258,0.00046651,0.00056626,0.00079721,-0.00103738,-0.00096470,-0.00076457,-0.00068204,-0.00012698,-0.00040099,-0.00089197,-0.00025130,-0.00077865,0.00079574,0.00114433,0.00005000,-0.00094204,0.00058247,-0.00144604,0.00032983,0.00086378,0.00004127,-0.00103450,-0.00080755,-0.00013055,-0.00156196,-0.00019035,0.00031296,0.00005139,0.00040831,0.00045139,0.00096240,0.00085663,-0.00081596,0.00024391,0.00001398,-0.00094745,0.00027651,-0.00042467,0.00138462,-0.00051066,0.00038293,0.00076279,-0.00092179,0.00033840,0.00040897,-0.00092193,0.00052440,0.00041502,0.00053864,0.00126077,0.00100075,-0.00107082,-0.00025906,-0.00129365,-0.00136404,0.00005777,-0.00087414,-0.00105147,-0.00068495,0.00074694,0.00092803,0.00057688,-0.00015854,0.00064727,-0.00010560,-0.00069538,0.00097885,0.00011583,-0.00032181,-0.00006463,0.00040332,-0.00025618,0.00036013,0.00037004,-0.00116386,0.00010626,-0.00045738,0.00026213,-0.00121579,-0.00029568,-0.00164662,0.00064755,0.00095404,-0.00062519,-0.00070325,0.00034059,-0.00075778,-0.00018088,-0.00000751,0.00001021,-0.00040803,0.00061960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00119393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00060969,-0.00051286,0.00088155,-0.00040974,0.00064434,-0.00026993,0.00030993,-0.00153066,0.00039107,-0.00008779,-0.00030014,0.00117158,0.00090333,-0.00114886,-0.00104424,0.00130107
-0.00074885,0.00055379,-0.00113870,0.00157650,0.00058085,0.00058696,-0.01328303,0.00036410,-0.00184255,-0.00082771,-0.00147549,-0.00066064,0.00060448,-0.00093563,-0.00050606,0.00040625,-0.00133247,-0.00070270,0.00103706,0.00004974,-0.00099740,-0.00001460,-0.00113526,-0.00045527,0.00130081,-0.00104438,-0.00043163,-0.00052443,0.00020839,-0.00096089,-0.00104573,0.00121456,0.00010178,-0.00063071,-0.00122173,0.00128452,0.00044127,-0.00047601,0.00131488,-0.00084913,0.00021242,-0.00097920,-0.00122533,-0.00018969,0.00142568,-0.00043876,0.00018016,-0.00098394,0.00049779,0.00115321,0.00155296,-0.00122343,0.00194076,-0.00106689,0.00123188,-0.00072895,-0.00011496,-0.00102049,-0.00126045,-0.00117925,-0.00112599,-0.00094015,0.00055057,0.00116757,0.00075319,0.00135174,0.00069594,0.00088433,-0.00132840,-0.00019118,-0.00068124,-0.00057231,-0.00023274,-0.00010042,0.00111025,0.00038375,-0.00099216,0.00136279,-0.00089850,-0.00005725,0.00079558,-0.00171549,0.00141856,0.00221026,-0.00071990,0.00070336,0.00140391,-0.00057795,0.00098231,-0.00025956,-0.00107728,-0.00026753,-0.00118858,-0.00022618,-0.00140431,-0.00027706,0.00025389,-0.00047885,-0.00088828,0.00033435,-0.00003654,0.00066008,0.00000855,0.00139596,-0.00019697,-0.00010015,-0.00133841,-0.00066878,0.00099339,0.00121499,-0.00088233,-0.00022359,-0.00161720,-0.00084328,-0.00010538,-0.00068761,-0.00033891,0.00169781,0.00053115,-0.00074426,0.00054010,-0.00047176,-0.00116037,0.00003708,0.00053470,-0.00092864,0.00078993,0.00047971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00098746,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00120724,-0.00033016,0.00076714,-0.00173710,0.00071365,-0.00162524,0.00037082,-0.00001600,0.00038694,0.00118336,-0.00082745,0.00068820,0.00098460,-0.00094677,-0.00062413,0.00120368
-0.00022118,0.00057743,0.00111842,-0.00127997,0.00084899,-0.00024730,0.00046015,-0.01204260,0.00084386,0.00117425,0.00179706,0.00032749,-0.00068781,0.00052062,0.00071972,-0.00094114,0.00117633,0.00079926,-0.00069714,0.00005254,0.00074830,0.00064693,0.00086164,0.00117994,-0.00105886,0.00083614,0.00082856,0.00039752,-0.00039326,0.00024362,0.00069960,-0.00161138,0.00025645,0.00050681,0.00175649,-0.00037687,0.00037520,-0.00001058,-0.00070487,0.00073907,0.00086267,0.00113014,0.00145030,-0.00001478,-0.00036766,0.00056866,-0.00008518,0.00026029,-0.00107126,-0.00125256,-0.00035239,0.00077306,-0.00070040,0.00040706,-0.00006475,0.00001406,-0.00020280,0.00049256,0.00134262,0.00070040,0.00078563,0.00132327,-0.00061108,-0.00020625,-0.00083231,-0.00129836,-0.00140497,-0.00051903,0.00016844,-0.00052071,0.00108240,0.00053119,0.00067487,-0.00051084,-0.00047997,-0.00035610,0.00023729,-0.00048148,0.00056426,-0.00020646,-0.00098471,0.00061270,-0.00051835,-0.00069207,0.00124378,-0.00019458,-0.00048983,0.00084453,-0.00036346,0.00081582,0.00077445,0.00052895,0.00071772,0.00036994,0.00124024,0.00001245,-0.00052251,0.00072009,-0.00011117,-0.00005094,-0.00014182,-0.00008834,-0.00080532,-0.00098576,0.00055559,-0.00016740,0.00057132,0.00013611,-0.00138603,-0.00058786,0.00080586,0.00029462,0.00086473,0.00036322,0.00053670,0.00117890,0.00038014,-0.00146107,-0.00084486,0.00034527,0.00106182,-0.00040199,0.00034283,0.00003576,-0.00104337,0.00024167,-0.00091930,-0.00033553,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00101730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00078071,0.00024006,-0.00097091,0.00012099,-0.00029833,0.00093829,-0.00065373,0.00036983,0.00000637,-0.00022228,0.00009725,-0.00090767,-0.00121585,0.00123484,0.00105952,-0.00074848
0.00047709,-0.00043014,-0.00008948,-0.00030506,0.00053406,0.00034432,-0.00010838,-0.00087040,-0.00900751,-0.00087784,0.00033200,0.00021654,-0.00039944,0.00018077,-0.00020839,-0.00019935,-0.00028781,0.00038646,0.00030617,-0.00085011,-0.00032472,0.00003308,-0.00044260,0.00040809,-0.00009405,0.00018132,-0.00040774,-0.00070494,-0.00123290,-0.00022836,0.00008882,-0.00049656,-0.00053085,-0.00020335,0.00040825,0.00031932,0.00081252,-0.00026965,0.00018532,-0.00014484,0.00000416,0.00040383,0.00026813,-0.00044336,0.00092580,0.00021825,-0.00009405,-0.00041152,-0.00030353,-0.00009295,0.00118466,0.00029834,-0.00023363,0.00005284,0.00011273,-0.00073136,0.00043226,0.00015837,0.00017467,-0.00041881,-0.00073921,0.00007770,0.00005661,0.00016937,0.00066935,-0.00003863,0.00067102,0.00018338,0.00102636,0.00042544,-0.00052300,0.00032425,0.00008736,0.00038035,-0.00040450,0.00084021,-0.00013776,-0.00062928,0.00048220,-0.00136836,-0.00017785,-0.00009260,0.00066537,0.00012744,-0.00025672,-0.00026828,-0.00124639,-0.00051878,0.00048470,0.00107360,0.00049516,-0.00138354,-0.00045085,0.00066240,-0.00032301,-0.00084201,-0.00072762,-0.00054140,-0.00099860,-0.00016987,0.00154853,0.00068803,-0.00005574,0.00079693,-0.00029452,-0.00052868,-0.00044256,0.00064368,0.00012095,0.00055088,-0.00035622,0.00020875,-0.00025819,0.00015017,0.00105156,-0.00031207,0.00152190,-0.00008462,-0.00010376,-0.00041164,-0.00027535,-0.00032276,0.00019263,0.00015249,0.00007141,-0.00063882,0.00090150,-0.00072778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00031840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00011709,0.00078529,-0.00064653,-0.00044473,-0.00098953,0.00067659,-0.00054035,0.00053076,0.00020012,0.00015137,-0.00006517,-0.00015742,-0.00047361,0.00035393,0.00095370,-0.00045943
0.00118070,0.00010375,0.00054430,-0.00214461,0.00029189,0.00005651,0.00105571,0.00062968,0.00127186,-0.01061778,0.00175816,0.00101946,-0.00120568,0.00104966,0.00073207,-0.00173233,0.00143529,0.00114841,-0.00101047,-0.00139959,0.00081441,0.00118319,0.00114511,0.00107039,-0.00183933,0.00108441,0.00153875,0.00052715,-0.00138422,0.00051681,0.00136365,-0.00175065,-0.00078275,0.00130655,0.00077938,-0.00084419,-0.00069641,-0.00042658,-0.00166619,0.00029236,0.00090797,0.00055583,0.00131464,0.00035785,-0.00078866,0.00118609,-0.00004678,0.00079107,-0.00130111,-0.00113002,-0.00026921,0.00138490,-0.00119399,-0.00010698,-0.00042860,-0.00047761,0.00066986,0.00136767,0.00101179,0.00007982,0.00024888,0.00107157,-0.00147444,-0.00092449,-0.00046234,-0.00084179,-0.00090732,-0.00182254,0.00127326,0.00025805,0.00080863,0.00119833,-0.00017414,0.00012211,-0.00177225,0.00003763,0.00036373,-0.00126282,0.00102462,-0.00127327,-0.00060097,0.00096902,-0.00100014,-0.00093603,0.00062248,-0.00137428,-0.00159346,0.00098131,0.00065335,0.00095279,0.00116382,0.00061297,0.00163970,0.00071030,0.00065561,-0.00081513,-0.00137257,0.00039413,-0.00043139,0.00002147,0.00049254,0.00016324,-0.00205960,-0.00039659,0.00041811,0.00039157,0.00001017,0.00051100,-0.00052450,-0.00076847,0.00066330,0.00130281,0.00110951,0.00055554,-0.00008092,0.00024452,0.00138692,-0.00057888,-0.00094956,0.00114922,0.00003584,-0.00049500,0.00121906,0.00173862,-0.00054344,0.00024649,0.00013734,-0.00096601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00068105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00131638,0.00061180,-0.00091559,0.00115717,-0.00134343,0.00122788,-0.00097284,0.00143633,0.00023995,-0.00095223,-0.00039795,-0.00150119,-0.00151383,0.00172822,0.00135358,-0.00140320
