-0.00038907,0.00055133,0.00085341,-0.00170323,-0.00110127,-0.00140248,-0.00110690,0.00019099,0.00097551,0.00198336,0.00128043,0.00047687,-0.00156637,0.00020544,0.00081425,-0.00155080,0.00114921,0.00065703,-0.00010325,0.00128266,0.00160936,0.00002204,0.00197246,0.00029462,-0.00065178,0.00040567,0.00138047,0.00098411,0.00123924,0.00070985,0.00071510,-0.00003746,-0.00025196,0.00097997,0.00070041,-0.00125537,-0.00097491,0.00050776,-0.00108321,0.00206492,0.00134703,0.00164079,0.00018361,-0.00048582,-0.00172478,0.00020834,0.00058283,0.00096484,-0.00140012,-0.01595544,-0.00089944,0.00128306,-0.00153052,0.00042332,-0.00145054,0.00238298,-0.00245079,0.00145862,0.00043194,0.00094916,0.00194212,0.00150455,-0.00088063,-0.00156344,-0.00063951,-0.00072642,-0.00040184,-0.00097251,-0.00014837,-0.00193122,0.00087690,-0.00000395,0.00101909,-0.00080446,0.00059788,-0.00157563,0.00169699,0.00011634,0.00005771,0.00181493,-0.00053055,0.00129664,-0.00166156,-0.00098016,0.00065268,0.00074907,0.00044641,0.00225626,0.00022277,-0.00074165,-0.00027140,0.00052948,0.00117946,-0.00165075,0.00193302,0.00050271,0.00133595,0.00060494,0.00223907,-0.00107363,-0.00117733,-0.00149330,0.00053410,-0.00017582,0.00121863,0.00193027,0.00216541,0.00194351,-0.00046212,-0.00186437,0.00176007,-0.00029214,-0.00009433,0.00071887,-0.00158689,0.00139349,-0.00203745,-0.00149760,-0.00046538,0.00014890,0.00108402,0.00162695,0.00247787,-0.00055866,-0.00158145,0.00187156,-0.00244619,0.00082096,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00018872,0.00036854,-0.00181337,0.00046530,0.00031516,-0.00021228,-0.00117044,0.00045401,-0.00151093,-0.00068216,0.00024214,-0.00040011,-0.00051735,0.00073070,0.00067574,-0.00020266
-0.00041440,0.00072061,-0.00080168,0.00094132,-0.00092037,-0.00120385,-0.00046279,0.00089293,-0.00089269,0.00068123,-0.00049659,-0.00006411,0.00046558,-0.00134062,-0.00085275,0.00023220,-0.00058460,-0.00065776,0.00072212,0.00104103,-0.00007246,-0.00112524,-0.00007306,-0.00046677,0.00040518,-0.00158296,-0.00029392,-0.00066720,0.00073125,-0.00004723,-0.00103656,0.00176037,0.00114251,-0.00146016,-0.00102936,0.00163705,-0.00017381,0.00069803,0.00089080,-0.00057629,-0.00031187,-0.00108709,-0.00211287,0.00097047,-0.00048235,-0.00045883,-0.00037695,0.00006065,0.00005877,0.00116460,-0.01046549,-0.00066306,0.00005124,-0.00094485,0.00009940,0.00134316,-0.00078619,-0.00137825,-0.00067052,-0.00098410,-0.00037611,-0.00054406,-0.00034624,0.00036573,-0.00032825,0.00023250,0.00134248,0.00059688,-0.00038357,-0.00126614,-0.00123239,-0.00139338,0.00101741,-0.00117019,0.00114344,-0.00221729,-0.00017846,0.00121949,-0.00053020,0.00193423,-0.00060623,-0.00086475,0.00047312,0.00032165,-0.00100092,0.00124768,0.00063315,0.00015457,-0.00179892,-0.00126993,-0.00176347,-0.00079442,0.00010203,-0.00178519,-0.00042701,0.00144741,0.00199666,-0.00047849,0.00047471,0.00022536,-0.00051615,-0.00089980,0.00072030,-0.00116683,-0.00087500,-0.00060818,-0.00015177,-0.00076534,0.00064348,-0.00033713,0.00000870,-0.00004079,-0.00111815,0.00054864,-0.00039375,-0.00086790,-0.00218721,0.00014201,0.00127975,0.00004720,-0.00028882,0.00005614,-0.00018709,-0.00143277,-0.00044702,0.00214928,-0.00041104,0.00090785,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00129280,-0.00003410,0.00142585,-0.00142125,0.00150726,-0.00195541,0.00113415,-0.00140748,0.00018825,0.00169115,-0.00018957,0.00086701,0.00066048,-0.00171221,-0.00252784,0.00167390
0.00085374,-0.00115519,0.00039974,0.00110868,0.00121833,0.00129125,0.00079634,-0.00006287,0.00026763,-0.00065893,-0.00128648,-0.00048082,0.00033418,-0.00033809,-0.00058974,0.00092090,-0.00140428,-0.00026775,-0.00045690,-0.00111957,-0.00126835,-0.00046634,-0.00005474,-0.00007789,0.00019417,0.00019961,-0.00176472,-0.00174382,-0.00082539,-0.00050524,-0.00041861,-0.00047825,-0.00121176,-0.00021182,-0.00004646,0.00011910,0.00002811,-0.00112830,0.00048587,-0.00044987,-0.00047928,0.00078547,0.00021733,-0.00060004,0.00165712,0.00009692,-0.00145702,-0.00038654,0.00003593,-0.00008177,0.00089074,-0.01506600,0.00003964,0.00063087,0.00138996,-0.00196674,0.00213771,-0.00090953,-0.00083623,-0.00116129,-0.00120719,-0.00031569,0.00078855,0.00046858,0.00040057,0.00066564,0.00002643,0.00105265,0.00138463,0.00214841,0.00001251,0.00100971,-0.00093288,0.00089592,-0.00053383,0.00205131,-0.00223900,-0.00039775,0.00086816,-0.00171269,0.00111067,-0.00024315,0.00074694,-0.00095974,-0.00042860,-0.00159757,-0.00055287,-0.00030626,0.00163475,0.00096919,0.00086749,-0.00031095,-0.00051312,0.00163039,-0.00069944,-0.00105128,-0.00238058,-0.00017709,-0.00168509,0.00037152,0.00123441,0.00093566,0.00029634,0.00041903,-0.00108299,0.00000685,-0.00135449,0.00009438,0.00003145,0.00094489,-0.00056930,0.00024347,0.00037435,-0.00112050,0.00053949,-0.00050777,0.00173949,0.00005041,-0.00017969,-0.00126989,-0.00054664,-0.00070558,-0.00153055,0.00070474,0.00106448,-0.00269851,0.00178183,-0.00119747,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00029388,-0.00053232,0.00022202,0.00086972,-0.00046246,0.00126031,0.00050881,0.00104340,0.00066115,0.00003123,-0.00007058,-0.00053741,0.00035831,0.00126816,0.00032791,-0.00104739
-0.00029155,0.00104654,-0.00034406,0.00064585,-0.00224034,-0.00023049,-0.00116184,0.00076848,-0.00137659,0.00046404,-0.00090063,-0.00108426,0.00018966,-0.00121429,-0.00072033,0.00067631,-0.00065368,-0.00124868,0.00146028,0.00085406,-0.00009847,-0.00029534,-0.00055944,-0.00105216,0.00064642,-0.00113925,0.00055410,-0.00063720,0.00138852,-0.00002711,-0.00121705,0.00109498,0.00035316,-0.00157522,-0.00062184,0.00106988,-0.00012212,0.00117539,0.00069496,-0.00105943,-0.00014257,-0.00135978,-0.00141954,-0.00025393,-0.00134983,-0.00088242,0.00062211,-0.00035590,0.00156002,0.00141247,-0.00013012,-0.00088015,-0.00968797,-0.00040191,-0.00046670,0.00080831,-0.00041543,-0.00094680,-0.00080916,-0.00012381,-0.00046843,-0.00009354,-0.00024670,-0.00000831,0.00074250,0.00007165,0.00114848,0.00123003,-0.00010921,0.00010546,-0.00088107,-0.00043993,-0.00016842,-0.00004443,0.00110736,-0.00207114,0.00120195,-0.00013444,-0.00083384,0.00117833,0.00071573,-0.00016969,0.00068072,0.00025446,-0.00104427,0.00178433,0.00114299,-0.00046222,-0.00145388,-0.00199986,-0.00140976,0.00030372,-0.00070756,-0.00312838,-0.00066431,0.00141468,0.00109346,0.00014159,0.00055048,0.00011805,0.00050738,-0.00123623,0.00098129,-0.00069789,-0.00043881,-0.00091896,-0.00019568,-0.00003721,-0.00023959,0.00049129,0.00033997,0.00036774,-0.00116343,0.00003475,-0.00122072,-0.00082118,-0.00197357,0.00038728,0.00095721,-0.00013826,-0.00035100,-0.00069064,-0.00051387,-0.00102845,0.00076390,0.00106988,-0.00050096,0.00292078,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00203565,0.00017962,0.00122063,-0.00039292,0.00123104,-0.00174464,0.00138757,-0.00063336,-0.00050111,0.00083891,0.00007368,0.00181031,0.00120750,-0.00079638,-0.00095895,0.00167474
-0.00000264,0.00083243,0.00017132,-0.00063495,0.00018841,-0.00070824,0.00019394,0.00035884,0.00178927,0.00019110,0.00108366,0.00045727,-0.00211109,0.00163675,0.00188044,-0.00155818,0.00122820,0.00107639,-0.00178820,-0.00049482,0.00091293,0.00134912,0.00170932,0.00139579,-0.00163727,0.00052776,0.00001277,0.00066101,-0.00099938,0.00069157,0.00185123,-0.00200611,0.00006078,0.00181950,0.00082640,-0.00164248,-0.00112465,-0.00050392,-0.00166921,0.00151603,0.00080478,0.00170972,0.00166093,-0.00074271,0.00019077,0.00125396,0.00028810,0.00103404,-0.00187972,-0.00162344,-0.00137784,0.00212899,-0.00136795,-0.01510612,-0.00020736,-0.00080895,0.00107098,0.00129014,0.00145668,0.00130259,0.00077694,0.00099519,-0.00156616,-0.00048016,-0.00212932,-0.00191231,-0.00147086,-0.00110442,0.00061186,-0.00010552,0.00108239,0.00072877,0.00076939,-0.00032661,-0.00079871,0.00037452,0.00065122,-0.00036474,0.00102629,-0.00077333,-0.00146742,0.00145350,-0.00096832,-0.00074090,0.00065812,-0.00145462,-0.00122810,0.00083251,0.00050293,0.00231736,0.00159185,0.00070325,0.00171392,0.00195734,0.00102427,-0.00062096,-0.00080623,0.00044461,0.00027646,-0.00016996,-0.00052375,0.00079208,-0.00083150,-0.00010489,0.00002802,0.00164801,0.00040422,0.00060902,-0.00095818,-0.00107685,0.00144946,-0.00072937,0.00080003,0.00141820,0.00159263,0.00199197,0.00125822,-0.00140115,-0.00100653,0.00035684,0.00064323,-0.00064319,0.00180731,0.00215809,-0.00031948,-0.00006555,-0.00027600,-0.00089235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00181909,-0.00066146,-0.00107136,0.00142876,-0.00099371,0.00150221,-0.00060777,0.00158409,0.00013039,-0.00038605,0.00007059,-0.00177055,-0.00179084,0.00120117,0.00118331,-0.00200694
-0.00076896,-0.00045849,-0.00059057,0.00099181,-0.00078207,-0.00104243,-0.00052494,-0.00072240,-0.00229578,-0.00062316,-0.00214476,0.00001205,0.00058642,-0.00159777,-0.00139782,-0.00003155,-0.00156964,-0.00201011,0.00277680,0.00102505,-0.00079815,-0.00163010,-0.00048720,-0.00072706,0.00201029,-0.00152367,0.00039518,-0.00029929,0.00080721,-0.00074423,-0.00260535,0.00279396,0.00045905,-0.00159821,-0.00286575,0.00201661,0.00004737,0.00066521,0.00198624,-0.00179968,0.00012360,-0.00235957,-0.00280228,0.00150359,0.00000274,-0.00122380,0.00040983,-0.00202158,0.00164610,0.00230989,0.00092556,-0.00153292,0.00173663,-0.00029358,-0.01500683,0.00191359,-0.00211621,-0.00247873,-0.00078367,-0.00139852,0.00003950,-0.00139269,0.00211582,0.00090879,0.00078727,0.00137958,0.00141929,0.00118272,-0.00078496,0.00019779,-0.00104606,-0.00104359,-0.00014001,-0.00110737,0.00313352,-0.00194849,0.00030494,-0.00025563,-0.00162616,0.00148116,0.00103549,-0.00201453,0.00067967,0.00024411,0.00025478,0.00213292,0.00341209,-0.00040612,-0.00079526,-0.00191142,-0.00179144,-0.00049241,-0.00119988,-0.00055915,-0.00063793,0.00063123,0.00169577,0.00055403,0.00062690,0.00082193,-0.00036040,-0.00097288,0.00084507,0.00033532,-0.00087581,-0.00050170,0.00103046,-0.00103487,0.00099514,0.00162228,-0.00175308,-0.00120100,-0.00106999,-0.00204015,-0.00023382,-0.00143159,-0.00198768,0.00162025,0.00128726,-0.00133530,-0.00107913,0.00095367,-0.00144444,-0.00156948,0.00101278,0.00031406,0.00007685,0.00103482,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00123961,-0.00011530,0.00136195,-0.00061643,0.00229485,-0.00306865,-0.00021061,-0.00217516,0.00063773,0.00142594,0.00094882,0.00176466,0.00304472,-0.00146623,-0.00206084,0.00218387
0.00110378,-0.00082669,0.00390929,-0.00316595,0.00207218,-0.00068978,-0.00001227,-0.00036094,0.00348532,0.00287745,0.00230416,0.00316961,-0.00321481,0.00435640,0.00232131,-0.00305988,0.00259435,0.00241271,-0.00317594,-0.00146551,0.00281363,0.00337482,0.00292109,0.00361533,-0.00295025,0.00362484,0.00093198,0.00313126,0.00005418,0.00179128,0.00359175,-0.00324010,0.00165238,0.00325780,0.00300405,-0.00308248,-0.00146885,0.00020634,-0.00385664,0.00353804,0.00102175,0.00361092,0.00385249,-0.00247044,-0.00068928,0.00313683,0.00151612,0.00324027,-0.00294279,-0.00320570,-0.00306910,0.00334108,-0.00382760,0.00180543,-0.00223146,-0.01524994,-0.00002308,0.00281819,0.00249332,0.00344047,0.00253460,0.00272023,-0.00217991,-0.00258678,-0.00279368,-0.00120097,-0.00323210,-0.00259444,0.00132228,-0.00003161,0.00231987,0.00285908,0.00111435,-0.00018648,-0.00343007,0.00247526,0.00056122,-0.00252779,0.00274676,-0.00140040,-0.00182795,0.00238051,-0.00137269,-0.00201246,0.00400317,0.00013446,-0.00398115,0.00223275,0.00018862,0.00341705,0.00181864,0.00307391,0.00291459,0.00098870,0.00287155,0.00056998,-0.00231771,0.00193304,0.00148100,0.00035978,-0.00253759,-0.00071302,-0.00357480,-0.00142000,0.00152569,0.00325236,0.00208156,0.00283004,-0.00241503,-0.00221910,0.00349302,0.00077510,0.00204603,0.00211570,-0.00026270,0.00339963,0.00111909,-0.00301770,-0.00376944,0.00243083,0.00163491,0.00125133,0.00244688,-0.00058103,-0.00250791,0.00040348,-0.00106981,-0.00227685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00327111,0.00084111,-0.00336452,0.00294749,-0.00325081,0.00347145,-0.00338230,0.00307655,-0.00031236,-0.00307242,-0.00047079,-0.00230583,-0.00236995,0.00417454,0.00380775,-0.00368921
-0.00124903,-0.00087584,-0.00314181,0.00305311,-0.00160413,0.00190062,-0.00149015,-0.00129630,-0.00409460,-0.00339609,-0.00398068,-0.00237099,0.00357846,-0.00454383,-0.00341336,0.00384288,-0.00408001,-0.00282451,0.00384749,0.00098192,-0.00262715,-0.00336768,-0.00370611,-0.00353139,0.00394179,-0.00383157,-0.00131109,-0.00224378,0.00050810,-0.00212473,-0.00441483,0.00406771,-0.00026474,-0.00414394,-0.00361452,0.00404985,0.00226904,-0.00161134,0.00446537,-0.00458106,-0.00204837,-0.00485217,-0.00477426,0.00243657,0.00220133,-0.00349786,-0.00169533,-0.00337013,0.00387127,0.00402974,0.00330985,-0.00346918,0.00375643,-0.00207129,0.00241742,-0.00013815,-0.01416564,-0.00320319,-0.00359661,-0.00330293,-0.00394626,-0.00302267,0.00400222,0.00297967,0.00333450,0.00180655,0.00450391,0.00432398,-0.00150649,0.00225306,-0.00267883,-0.00246309,-0.00263286,0.00044405,0.00335858,-0.00129932,-0.00193961,0.00266501,-0.00060817,0.00144718,0.00350644,-0.00299557,0.00326298,0.00275291,-0.00367816,0.00188122,0.00389137,-0.00243347,-0.00088371,-0.00257086,-0.00325032,-0.00319312,-0.00361781,-0.00198256,-0.00346729,-0.00032272,0.00196979,-0.00275454,-0.00093914,0.00104871,0.00360931,-0.00009178,0.00235280,0.00199944,-0.00142242,-0.00446806,-0.00286916,-0.00207361,0.00221209,0.00388031,-0.00332185,-0.00074160,-0.00072933,-0.00234789,-0.00012634,-0.00417502,-0.00157937,0.00360166,0.00437002,-0.00253645,-0.00192053,-0.00150123,-0.00435260,-0.00106604,0.00355676,-0.00185388,0.00268409,0.00327725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00374243,-0.00065459,0.00429333,-0.00234318,0.00374703,-0.00475354,0.00284726,-0.00285135,0.00017356,0.00227113,0.00209268,0.00379213,0.00344794,-0.00380699,-0.00408658,0.00406685
0.00064044,-0.00058027,0.00074122,0.00016920,0.00185081,0.00031205,0.00188194,-0.00062309,0.00112307,-0.00016233,0.00072298,0.00008744,-0.00091515,0.00053649,-0.00026310,-0.00007329,0.00053042,-0.00004871,-0.00043754,-0.00085709,-0.00019269,0.00141046,0.00081537,0.00091923,-0.00107881,0.00134107,-0.00054465,-0.00033470,-0.00074125,-0.00056330,0.00165071,-0.00089519,-0.00132314,0.00035330,-0.00016534,-0.00149594,0.00097942,-0.00010987,-0.00097740,0.00020928,-0.00108325,0.00083230,0.00118210,0.00035286,0.00127060,0.00002515,-0.00006790,0.00049106,-0.00250121,-0.00061142,-0.00109488,-0.00006992,-0.00066627,0.00001353,-0.00074551,-0.00097741,0.00118992,-0.01341472,0.00087931,-0.00034460,0.00038857,-0.00003449,0.00042400,0.00023720,-0.00065003,-0.00008490,-0.00089297,-0.00114906,0.00045291,0.00101089,0.00030615,0.00118030,-0.00017490,-0.00001280,-0.00086412,0.00173193,-0.00095926,-0.00017166,0.00026267,-0.00129356,0.00045840,0.00027455,-0.00011479,-0.00051825,0.00114440,-0.00116309,-0.00121952,-0.00013640,0.00076320,0.00201125,0.00124986,0.00014781,0.00038970,0.00251743,0.00001304,-0.00063537,-0.00213005,0.00052246,-0.00078508,0.00065252,0.00023108,0.00083347,-0.00108788,0.00094344,-0.00060057,-0.00024423,-0.00053229,-0.00048188,0.00052279,0.00024609,0.00029829,0.00026432,-0.00005370,-0.00060970,0.00162152,0.00082838,0.00160420,-0.00027537,-0.00069324,0.00034710,-0.00057833,-0.00028098,0.00050916,0.00079882,0.00019470,-0.00093976,0.00118102,-0.00160256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00069078,-0.00053640,-0.00013815,0.00092384,-0.00130727,0.00151628,-0.00108096,0.00096567,0.00125983,0.00021609,-0.00145271,-0.00092830,0.00039026,0.00109512,0.00068375,-0.00100318
0.00057295,-0.00233109,-0.00047000,0.00055302,0.00176827,0.00077354,0.00116462,0.00055175,-0.00015917,-0.00118363,-0.00214585,-0.00075772,0.00050070,-0.00048106,-0.00139371,0.00179488,-0.00172420,-0.00103009,0.00046363,-0.00132778,-0.00138055,-0.00148947,-0.00080491,-0.00065685,0.00104452,-0.00054399,-0.00155934,-0.00065795,-0.00157027,-0.00139318,-0.00038677,0.00034011,-0.00014279,-0.00019845,-0.00098885,0.00035920,0.00088022,-0.00050619,0.00111431,-0.00112048,-0.00113926,-0.00093450,-0.00045010,-0.00026491,0.00240690,-0.00098633,-0.00113627,-0.00030427,0.00010606,0.00042317,0.00146559,-0.00104228,0.00087152,-0.00125913,0.00200847,-0.00238895,0.00204974,-0.00063579,-0.01495335,-0.00119313,-0.00103799,-0.00090357,0.00224730,0.00162827,0.00061094,0.00118528,0.00071446,0.00177865,0.00020995,0.00147915,-0.00149501,0.00003954,-0.00134743,0.00057322,0.00039537,0.00160627,-0.00186858,0.00152305,0.00043037,-0.00195435,0.00101159,-0.00113877,0.00068801,0.00100194,-0.00131602,-0.00139300,0.00016732,-0.00069303,0.00168402,0.00060384,0.00081197,-0.00073787,-0.00107608,0.00183261,-0.00070554,-0.00081990,-0.00074536,-0.00144670,-0.00164702,-0.00033255,0.00011528,0.00078636,0.00016475,0.00216180,0.00068091,-0.00179038,-0.00131009,-0.00067481,0.00032871,0.00117586,-0.00131636,0.00014342,-0.00075528,-0.00122731,0.00204258,-0.00064076,0.00156339,0.00038819,0.00091242,-0.00227906,0.00004626,-0.00246795,-0.00180955,0.00015467,0.00117879,-0.00340795,0.00204803,-0.00080226,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00062363,-0.00016739,0.00044488,0.00036142,-0.00084711,0.00018280,-0.00031426,-0.00031915,-0.00097433,-0.00080228,0.00029410,-0.00016159,0.00018441,0.00030128,-0.00029349,0.00030002
0.00065979,-0.00021774,-0.00071299,-0.00074753,0.00163163,-0.00029766,0.00080882,-0.00063757,0.00182688,0.00026103,0.00143859,0.00020251,-0.00081614,0.00149773,0.00050645,-0.00034797,0.00073984,0.00194400,-0.00188044,-0.00169213,0.00019533,0.00087202,0.00079281,0.00072967,-0.00120385,0.00158086,0.00089674,-0.00021918,-0.00114732,0.00029743,0.00116309,-0.00180570,-0.00008782,0.00178386,0.00088645,-0.00109855,-0.00075785,-0.00041644,-0.00105216,0.00084725,0.00085486,0.00157793,0.00103046,-0.00004879,0.00064612,0.00065710,-0.00114883,-0.00042452,-0.00168896,-0.00151839,-0.00087251,0.00014076,-0.00156939,0.00085922,-0.00094284,-0.00109014,0.00131819,0.00014728,0.00132606,-0.01142668,0.00002263,0.00084240,-0.00142661,-0.00040658,0.00052728,-0.00105017,-0.00207531,-0.00115817,0.00075698,0.00024350,0.00164984,0.00162258,-0.00012045,0.00064262,-0.00202754,0.00097101,-0.00085090,-0.00112725,0.00124359,-0.00177325,-0.00073544,0.00080778,-0.00116157,-0.00021383,-0.00037482,-0.00315439,-0.00125674,0.00013411,0.00142386,0.00206862,0.00202947,0.00114876,0.00110484,0.00138060,0.00063936,-0.00094838,-0.00091752,0.00053804,-0.00102073,0.00068182,0.00030172,0.00041403,-0.00100847,-0.00006864,0.00007178,0.00016009,-0.00012800,-0.00001186,-0.00150725,-0.00036624,0.00042219,0.00052182,0.00064584,-0.00073963,0.00096089,0.00166911,0.00214669,-0.00120573,-0.00173638,0.00081556,0.00052269,-0.00072194,0.00046623,0.00015576,-0.00005916,-0.00097487,-0.00022229,-0.00115950,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00183216,-0.00004201,-0.00003039,0.00116267,-0.00057908,0.00251334,-0.00127791,0.00142444,-0.00039598,-0.00087609,-0.00103349,-0.00077149,-0.00127756,0.00188311,0.00133169,-0.00172978
