-0.01492853,-0.00001180,-0.00000720,0.00074531,-0.00031952,0.00005646,0.00014657,0.00003495,-0.00091706,-0.00019477,-0.00103893,0.00009607,-0.00024282,-0.00016965,-0.00023062,0.00008762,-0.00028580,-0.00133745,0.00064525,0.00054461,-0.00037068,-0.00070271,-0.00011208,-0.00079704,0.00149075,-0.00022629,-0.00041129,-0.00094232,-0.00047447,0.00011955,-0.00145564,0.00052042,0.00012685,-0.00058015,-0.00108527,0.00112538,0.00097005,-0.00007132,0.00089454,-0.00080874,-0.00030042,-0.00110658,-0.00031230,0.00070365,0.00109640,-0.00169698,-0.00039220,-0.00054275,0.00021310,0.00053952,0.00100972,-0.00046634,0.00079873,-0.00047764,0.00066826,0.00086851,-0.00078399,-0.00021524,-0.00121122,-0.00106530,-0.00029667,-0.00115109,0.00151111,0.00072906,0.00018343,0.00028956,0.00079422,0.00056772,-0.00132315,0.00051821,-0.00074152,-0.00053964,-0.00017956,-0.00053019,0.00110039,-0.00131157,-0.00046093,0.00097302,-0.00139316,0.00054351,0.00081733,-0.00106350,0.00090987,0.00042622,-0.00067192,-0.00006227,0.00053835,0.00014221,0.00020618,-0.00175126,-0.00025052,-0.00120253,-0.00075311,0.00148473,-0.00091433,-0.00055912,0.00099561,-0.00071795,-0.00062591,-0.00037283,-0.00033795,0.00085155,0.00101686,-0.00032860,0.00000579,-0.00125019,-0.00028457,-0.00036123,0.00044716,0.00064191,-0.00088253,0.00021642,-0.00155282,-0.00125979,-0.00037524,0.00005360,0.00003240,0.00062496,0.00092996,-0.00092354,-0.00072145,-0.00005877,-0.00099186,-0.00053223,-0.00034811,0.00061398,0.00106940,0.00149053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00039480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00004778,-0.00081577,0.00099839,-0.00049562,0.00019858,-0.00058233,0.00093317,0.00000945,-0.00019131,0.00064766,0.00061408,0.00064888,0.00087519,-0.00034547,-0.00079799,0.00027328
0.00158571,-0.01292903,0.00082549,-0.00122966,0.00023672,-0.00174743,0.00065570,0.00107656,0.00196536,0.00159550,0.00158692,0.00207803,-0.00127741,0.00206349,0.00121935,-0.00177382,0.00201476,0.00235098,-0.00179184,0.00024243,0.00054065,0.00181401,0.00177811,0.00209955,-0.00171482,0.00148720,0.00094120,0.00140261,-0.00067342,0.00088922,0.00153479,-0.00170327,-0.00002709,0.00169358,0.00136020,-0.00223586,-0.00071807,0.00010408,-0.00163781,0.00228610,0.00094383,0.00147493,0.00211114,-0.00182105,-0.00057480,0.00148133,0.00029849,0.00248554,-0.00145265,-0.00264188,-0.00176639,0.00156152,-0.00198313,0.00116400,-0.00142111,0.00037669,0.00038427,0.00178052,0.00082760,0.00164584,0.00150062,0.00118855,-0.00156502,-0.00170711,-0.00094444,-0.00053757,-0.00088096,-0.00235761,0.00090273,-0.00034597,0.00037468,0.00064904,0.00135685,-0.00015556,-0.00161894,0.00015603,0.00169277,-0.00174110,0.00049887,-0.00101205,-0.00169679,0.00132472,-0.00032981,-0.00151814,0.00120146,-0.00074291,-0.00186117,0.00101303,0.00016207,0.00145070,0.00153978,0.00148449,0.00137641,-0.00071189,0.00075350,-0.00022990,0.00002576,0.00116266,0.00087710,-0.00047311,-0.00076534,-0.00057734,-0.00268313,-0.00112820,-0.00009437,0.00146068,0.00148838,0.00163698,-0.00106178,-0.00128271,0.00195404,0.00038976,0.00016183,0.00093502,-0.00091099,0.00174345,-0.00051165,-0.00138428,-0.00149044,0.00123049,0.00063449,-0.00078954,0.00188001,0.00076851,-0.00108792,0.00090578,-0.00089885,0.00029543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00131115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00176434,0.00063458,-0.00135292,0.00160381,-0.00128855,0.00122208,-0.00153016,0.00090497,-0.00061441,-0.00138114,-0.00021569,-0.00049556,-0.00175152,0.00181478,0.00156751,-0.00179241
0.00101412,-0.00104248,-0.01146120,-0.00028116,0.00068302,0.00012396,0.00107031,-0.00043194,0.00119399,-0.00006353,0.00143028,0.00058844,-0.00007660,0.00108759,0.00108450,0.00008350,0.00026008,0.00129104,-0.00125028,-0.00150401,-0.00077919,0.00025503,0.00034153,0.00078031,-0.00115570,0.00135160,-0.00009672,0.00026812,-0.00102858,-0.00006963,0.00103901,-0.00167077,0.00022139,0.00021969,0.00130559,-0.00149110,0.00003360,-0.00056883,-0.00087117,0.00060737,0.00098386,0.00047634,0.00092107,-0.00076016,0.00024766,0.00133454,-0.00090674,0.00017079,-0.00027536,-0.00104700,-0.00078692,0.00129536,-0.00058766,-0.00037090,-0.00042285,-0.00102610,0.00110056,0.00097524,0.00047623,-0.00033911,0.00068392,0.00055946,-0.00080907,0.00009798,0.00028735,-0.00018165,-0.00084904,-0.00076312,0.00079921,0.00013934,0.00091947,0.00099019,-0.00055487,0.00070943,-0.00168158,0.00111045,0.00007346,-0.00065709,0.00180623,-0.00079717,-0.00019777,0.00102852,-0.00049298,-0.00101285,0.00042181,-0.00198606,-0.00110891,0.00079225,0.00002944,0.00185775,0.00138130,0.00072048,0.00126404,0.00117218,0.00022329,-0.00034017,-0.00176475,-0.00012930,-0.00058439,0.00018767,0.00070975,0.00028761,-0.00119165,0.00003532,-0.00013591,-0.00015568,-0.00075736,0.00030825,-0.00078007,-0.00005819,0.00058888,0.00062057,0.00122618,0.00072667,0.00111748,0.00023863,0.00240166,-0.00150121,-0.00076570,0.00080281,-0.00007620,-0.00175253,0.00046672,0.00128409,0.00034776,-0.00080212,0.00022903,-0.00145240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00145184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00107604,0.00043675,-0.00034421,0.00101343,-0.00074558,0.00113355,-0.00133908,0.00107961,0.00067930,-0.00089713,-0.00019866,-0.00127018,-0.00186926,0.00104356,0.00100472,-0.00164964
-0.00096750,0.00072442,0.00113461,-0.01214813,-0.00007290,-0.00074296,-0.00090970,0.00010112,-0.00082261,0.00008221,0.00009095,0.00063714,0.00038859,-0.00094749,0.00031596,0.00005739,-0.00033231,-0.00106884,0.00096029,0.00090359,0.00026707,-0.00010055,0.00015872,0.00002012,0.00014833,-0.00028157,0.00003899,0.00009153,0.00133364,0.00075862,-0.00112239,0.00107982,0.00119007,-0.00011879,-0.00094271,0.00079294,0.00078473,0.00008348,-0.00003708,-0.00061652,-0.00008644,-0.00088556,-0.00135073,-0.00019607,-0.00084303,-0.00036701,0.00063838,0.00050863,0.00065976,0.00063817,0.00037902,-0.00038039,0.00020015,0.00058322,-0.00009999,0.00084329,-0.00242313,0.00080868,-0.00035976,-0.00029866,0.00088212,0.00015957,-0.00025505,-0.00029135,-0.00025664,-0.00043574,0.00038414,0.00037261,-0.00092909,-0.00121558,0.00012017,-0.00024478,0.00014158,-0.00045847,0.00028672,-0.00137030,0.00104740,0.00010600,-0.00128221,0.00140812,-0.00049287,0.00010322,0.00017856,-0.00054977,-0.00044811,0.00112549,0.00005941,-0.00065597,-0.00042420,-0.00160271,-0.00056703,-0.00020822,-0.00031370,-0.00105491,0.00021671,0.00079780,0.00142204,0.00009408,0.00045057,0.00050358,-0.00024665,-0.00076119,0.00082798,-0.00067504,-0.00014580,0.00039139,0.00200099,-0.00010359,0.00000638,0.00009198,-0.00095270,-0.00053812,-0.00034061,-0.00022028,-0.00112147,0.00023657,-0.00225313,-0.00026295,0.00114776,0.00038043,-0.00046877,0.00200980,0.00045534,-0.00101287,-0.00026997,0.00088425,-0.00087248,0.00115432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00085851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00080559,0.00022860,0.00074579,-0.00118234,0.00017720,-0.00084752,0.00091431,-0.00058177,-0.00031368,0.00035213,0.00093971,0.00031828,0.00060249,-0.00105129,-0.00065390,0.00048641
-0.00083131,0.00021390,-0.00315927,0.00334928,-0.01492437,0.00202624,0.00068421,0.00046886,-0.00340091,-0.00227278,-0.00264913,-0.00123599,0.00201137,-0.00239220,-0.00200317,0.00188061,-0.00332759,-0.00255620,0.00313905,-0.00017042,-0.00204322,-0.00258456,-0.00278742,-0.00323332,0.00239158,-0.00247567,-0.00076563,-0.00169368,-0.00003589,-0.00146100,-0.00359617,0.00298502,-0.00167846,-0.00296584,-0.00244149,0.00189665,0.00157451,-0.00124564,0.00239015,-0.00280066,-0.00233296,-0.00332357,-0.00266709,0.00194695,0.00094700,-0.00196519,-0.00144035,-0.00326714,0.00166280,0.00294089,0.00266392,-0.00305498,0.00320357,-0.00273819,0.00262602,-0.00188264,0.00144113,-0.00246516,-0.00172594,-0.00218370,-0.00127553,-0.00221030,0.00210173,0.00264941,0.00293578,0.00100955,0.00250257,0.00270081,0.00006502,0.00094349,-0.00321156,-0.00098409,-0.00168036,0.00187992,0.00169539,-0.00058474,-0.00115828,0.00181967,-0.00038457,0.00007673,0.00222978,-0.00263429,0.00165976,0.00144537,-0.00276663,-0.00090235,0.00294765,-0.00218985,-0.00011673,-0.00110407,-0.00165086,-0.00166987,-0.00218132,-0.00036840,-0.00246887,-0.00157137,-0.00058086,-0.00120648,-0.00164159,-0.00015779,0.00273266,0.00158617,0.00168900,0.00105217,-0.00145011,-0.00217900,-0.00221198,-0.00120034,0.00170649,0.00267611,-0.00305633,0.00051926,-0.00195589,-0.00155557,0.00152178,-0.00279199,0.00015921,0.00248559,0.00367575,-0.00170250,-0.00108871,-0.00146816,-0.00288831,0.00049860,0.00248180,-0.00066931,0.00215343,0.00026457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00054836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00216670,-0.00072892,0.00214568,-0.00236471,0.00326463,-0.00243450,0.00270261,-0.00179673,0.00016832,0.00194083,0.00096604,0.00217475,0.00187989,-0.00199034,-0.00340295,0.00283324
-0.00034204,-0.00016261,-0.00026932,0.00059884,-0.00099663,-0.01608444,-0.00077848,0.00068176,-0.00164705,0.00065614,-0.00026426,-0.00124917,0.00030536,-0.00206196,-0.00208644,0.00063430,-0.00133470,-0.00080319,0.00125541,0.00064871,-0.00062161,-0.00023243,-0.00082009,-0.00028492,0.00158038,-0.00072355,-0.00020656,-0.00036205,0.00097138,0.00040998,-0.00177215,0.00119671,0.00075546,-0.00080332,-0.00036899,0.00052903,0.00082402,0.00035331,0.00071842,-0.00142829,0.00000454,-0.00175276,-0.00102499,0.00070608,-0.00105451,-0.00055768,-0.00032604,-0.00093452,0.00125759,0.00109046,-0.00012965,-0.00096510,0.00032735,-0.00109115,-0.00038351,0.00150075,-0.00074490,-0.00057444,-0.00100865,-0.00044183,-0.00157948,0.00004867,0.00014080,-0.00045735,-0.00009107,-0.00005566,0.00097425,0.00054945,-0.00038902,-0.00017786,-0.00008712,-0.00111937,0.00019397,-0.00061029,0.00129456,-0.00162352,0.00057741,0.00045437,-0.00102687,0.00178695,0.00014079,-0.00120582,0.00021924,0.00019278,-0.00056334,0.00146117,0.00089438,-0.00087043,-0.00041533,-0.00151206,-0.00144502,-0.00010355,-0.00072856,-0.00213283,-0.00099882,0.00078595,0.00172924,0.00043034,-0.00015964,0.00016071,-0.00014874,-0.00082193,0.00071343,-0.00020236,-0.00025628,-0.00047544,0.00065921,-0.00001302,0.00016266,0.00015428,-0.00121060,0.00039371,-0.00058202,0.00001719,-0.00157396,-0.00046148,-0.00252790,0.00056547,0.00108558,0.00006530,0.00001265,0.00056331,-0.00036159,-0.00018211,-0.00031623,0.00042655,-0.00065009,0.00157578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00143142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00116603,-0.00068029,0.00095928,-0.00051888,0.00116841,-0.00045098,0.00083872,-0.00146056,0.00044214,0.00070887,0.00009351,0.00168670,0.00046354,-0.00093551,-0.00079857,0.00126827
-0.00011370,0.00074773,-0.00081552,0.00077302,0.00012783,0.00050787,-0.01633898,-0.00006621,-0.00186581,-0.00075673,-0.00139071,0.00007465,0.00017082,-0.00095434,-0.00079362,-0.00019755,-0.00137232,-0.00117737,0.00127646,0.00043577,-0.00108153,-0.00049261,-0.00057636,0.00002317,0.00159885,-0.00075555,-0.00098084,-0.00114596,0.00035882,-0.00034119,-0.00072282,0.00120274,-0.00014625,-0.00081903,-0.00126091,0.00074955,-0.00005117,0.00027400,0.00040055,-0.00116151,-0.00045632,-0.00101152,-0.00077500,-0.00041198,0.00154985,-0.00090803,-0.00051850,0.00012335,0.00094040,0.00103354,0.00143584,-0.00078252,0.00227294,-0.00065625,0.00116483,-0.00002901,-0.00062110,-0.00055742,-0.00108010,-0.00095511,-0.00093575,-0.00160844,0.00084756,0.00158334,0.00058408,0.00098317,0.00062348,0.00045604,-0.00132288,-0.00016489,-0.00029883,-0.00100572,0.00013219,-0.00050655,0.00179165,-0.00038459,-0.00066962,0.00139756,-0.00170407,0.00023925,0.00079477,-0.00207660,0.00172031,0.00141734,-0.00059221,0.00105753,0.00182219,-0.00090086,0.00046380,-0.00093287,-0.00101534,-0.00037382,-0.00141584,0.00079922,-0.00116191,-0.00084915,0.00066713,-0.00103349,-0.00087399,0.00002792,-0.00062459,0.00044406,-0.00040900,0.00048401,-0.00050863,0.00035590,-0.00054417,-0.00098720,0.00188224,0.00125036,-0.00111110,-0.00021101,-0.00187339,-0.00096322,-0.00019858,-0.00063793,-0.00087644,0.00169639,0.00101607,-0.00037653,0.00085295,-0.00006674,-0.00085273,-0.00018508,0.00075336,-0.00070124,0.00063610,0.00038569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00101371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00119274,-0.00094116,0.00086577,-0.00197396,0.00104270,-0.00169555,0.00069491,-0.00066555,0.00079670,0.00088486,-0.00111785,0.00020455,0.00118084,-0.00084426,-0.00077551,0.00130298
-0.00000050,0.00051949,0.00088631,-0.00133156,0.00179554,-0.00016983,0.00049632,-0.01479753,0.00094313,0.00100489,0.00175242,0.00060899,-0.00105995,0.00104763,0.00130331,-0.00058510,0.00196313,0.00037128,-0.00125192,-0.00021761,0.00128410,0.00100110,0.00088888,0.00140933,-0.00131516,0.00121001,0.00026067,0.00002957,-0.00028772,0.00032044,0.00126796,-0.00182264,-0.00086000,0.00068998,0.00176816,-0.00064498,0.00009344,-0.00010439,-0.00126374,0.00121446,0.00123774,0.00156451,0.00217693,-0.00037227,0.00018457,0.00037726,0.00002150,0.00019747,-0.00171458,-0.00110505,-0.00059999,0.00150113,-0.00077283,0.00030520,-0.00004110,-0.00052246,0.00001432,0.00052742,0.00194569,0.00073696,0.00101440,0.00155504,-0.00076871,0.00000293,-0.00126983,-0.00129678,-0.00191276,-0.00062905,0.00050697,-0.00042219,0.00117736,0.00129467,0.00052339,-0.00065661,-0.00070735,0.00013290,0.00033046,-0.00032037,0.00028941,-0.00046477,-0.00103379,0.00081156,-0.00112080,-0.00085415,0.00166071,-0.00044751,-0.00041739,0.00115544,-0.00006048,0.00141839,0.00104427,0.00062528,0.00111802,0.00131611,0.00120103,0.00052009,-0.00084697,0.00079718,-0.00057667,0.00008414,-0.00044908,0.00042984,-0.00061334,-0.00094581,0.00042927,0.00020894,0.00073847,0.00023253,-0.00146475,-0.00068437,0.00100927,-0.00057676,0.00062028,0.00021258,0.00081912,0.00158393,0.00077630,-0.00139948,-0.00077296,0.00011160,0.00028962,0.00000218,0.00075831,0.00072430,-0.00115366,-0.00005053,-0.00059549,-0.00053733,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00149568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00151102,0.00024011,-0.00145424,-0.00000041,-0.00062313,0.00136515,-0.00121457,0.00033662,0.00023800,-0.00030927,-0.00068993,-0.00151193,-0.00160990,0.00084984,0.00141606,-0.00069945
0.00093126,-0.00111315,-0.00109299,0.00035492,0.00113223,0.00080056,0.00046628,-0.00180823,-0.01282835,-0.00087927,-0.00069486,-0.00004093,-0.00004427,-0.00086260,-0.00049336,0.00122954,-0.00153426,-0.00016768,0.00042377,-0.00109511,-0.00149306,-0.00104603,-0.00093517,-0.00000926,0.00091156,-0.00084875,-0.00181433,-0.00073960,-0.00100524,-0.00156994,-0.00069060,-0.00040027,-0.00041189,-0.00092944,-0.00078390,0.00074606,0.00189068,-0.00107049,0.00088045,-0.00104021,-0.00054998,-0.00020757,-0.00028389,0.00014379,0.00228138,-0.00077460,-0.00023363,-0.00114369,0.00021833,0.00036590,0.00174780,-0.00010901,0.00062700,-0.00078344,0.00094043,-0.00188316,0.00175937,-0.00061947,-0.00052004,-0.00104276,-0.00150493,-0.00104043,0.00097311,0.00083498,0.00208574,0.00115150,0.00142111,0.00160309,0.00093473,0.00103690,-0.00096558,0.00018539,-0.00035944,0.00118707,-0.00009752,0.00181976,-0.00089412,0.00091129,0.00050107,-0.00169969,0.00125710,-0.00102040,0.00148320,0.00038551,-0.00073242,-0.00040600,0.00010484,-0.00065515,0.00106334,0.00191630,0.00127355,-0.00163898,-0.00130452,0.00162543,-0.00124762,-0.00157183,-0.00177880,-0.00085556,-0.00162803,-0.00021474,0.00208123,0.00122148,0.00023402,0.00098469,-0.00083546,-0.00112435,-0.00182246,-0.00013768,0.00048274,0.00138059,-0.00158834,0.00002275,-0.00054519,-0.00036136,0.00176172,-0.00105922,0.00206415,0.00016824,0.00021782,-0.00156632,-0.00142258,-0.00109939,-0.00070833,0.00132560,0.00053090,-0.00177598,0.00207209,-0.00110381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00067995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00047607,0.00083782,0.00000903,0.00007412,-0.00082899,0.00046329,-0.00097048,-0.00016163,0.00013693,0.00011157,-0.00006339,0.00017369,0.00003507,-0.00031137,0.00041119,0.00040105
0.00170094,-0.00001479,-0.00031575,-0.00118743,0.00064227,0.00136478,0.00151133,0.00006586,0.00129394,-0.01373662,0.00117217,0.00115495,-0.00047520,0.00108022,0.00034826,-0.00145063,0.00110030,0.00076873,-0.00110099,-0.00155856,-0.00017812,0.00050515,0.00040508,-0.00001209,-0.00076891,0.00042402,0.00050959,0.00013505,-0.00193542,-0.00000104,0.00066021,-0.00149496,-0.00129881,0.00056172,0.00012977,-0.00102561,-0.00073586,-0.00100397,-0.00105164,0.00059453,0.00031331,0.00007410,0.00095924,-0.00015572,-0.00003728,0.00111205,0.00017722,0.00078538,-0.00122465,-0.00078221,0.00037411,0.00100858,-0.00027981,-0.00020613,-0.00021238,-0.00067812,0.00176661,0.00042642,0.00055913,-0.00028252,-0.00033504,0.00038149,-0.00100010,0.00000572,-0.00019547,-0.00047289,-0.00057156,-0.00108044,0.00116292,0.00119085,0.00084203,0.00059757,-0.00084094,0.00014937,-0.00134332,0.00129506,-0.00057783,-0.00044873,0.00164946,-0.00230650,-0.00006076,0.00077384,-0.00054232,-0.00054682,0.00054787,-0.00183662,-0.00098918,0.00103129,0.00081065,0.00148060,0.00108333,0.00037600,0.00109443,0.00134512,-0.00016355,-0.00131416,-0.00200518,0.00033324,-0.00047623,0.00019731,0.00065890,0.00032306,-0.00151144,-0.00000710,0.00001274,0.00043684,-0.00082921,0.00040748,-0.00045195,-0.00021802,0.00034100,0.00094368,0.00062542,0.00015689,0.00073466,-0.00046484,0.00210562,-0.00004933,-0.00087684,0.00038343,-0.00036391,-0.00116011,0.00057914,0.00231360,0.00038498,-0.00048663,0.00090264,-0.00123230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00019006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00133260,0.00053028,-0.00092223,0.00104271,-0.00109644,0.00103077,-0.00065760,0.00075601,0.00010264,-0.00051852,0.00011082,-0.00139081,-0.00110627,0.00141412,0.00063282,-0.00113751
