-0.01342159,0.00002804,-0.00078531,0.00099467,0.00004468,0.00001631,0.00012922,-0.00041909,-0.00080451,-0.00019688,-0.00131661,0.00010788,-0.00004894,-0.00033894,-0.00035653,0.00047896,-0.00044158,-0.00114402,0.00037938,0.00010779,-0.00008313,-0.00102011,-0.00023695,-0.00083017,0.00131692,-0.00035293,-0.00052049,-0.00065599,-0.00039046,-0.00043415,-0.00187472,0.00068299,-0.00016498,-0.00061885,-0.00078860,0.00068479,0.00071609,-0.00026496,0.00093489,-0.00054846,-0.00019863,-0.00105622,-0.00010197,0.00045005,0.00082353,-0.00079664,-0.00055305,-0.00085013,0.00031378,0.00087259,0.00060520,-0.00036093,0.00084067,-0.00034513,0.00042663,-0.00027683,0.00040930,-0.00058237,-0.00112690,-0.00094576,-0.00060496,-0.00095789,0.00107430,0.00043717,0.00051269,0.00049265,0.00058120,0.00041889,-0.00084012,0.00069099,-0.00092176,-0.00039217,-0.00082251,-0.00033378,0.00041451,-0.00026912,-0.00067140,0.00085772,-0.00059574,0.00021112,0.00070109,-0.00068909,0.00056266,0.00053796,-0.00024962,0.00009820,0.00054885,-0.00037170,-0.00008295,-0.00053669,-0.00054756,-0.00074019,-0.00082362,0.00083199,-0.00080490,-0.00045163,0.00005929,-0.00029366,-0.00059538,-0.00051423,0.00041787,0.00089297,0.00025605,-0.00022593,-0.00016513,-0.00103213,-0.00089845,-0.00006248,0.00035172,0.00069852,-0.00064508,0.00033372,-0.00107849,-0.00110375,-0.00014956,0.00002059,0.00052696,0.00016503,0.00063168,-0.00080578,-0.00040137,0.00006453,-0.00136738,-0.00079144,0.00022626,0.00037535,0.00081045,0.00105272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00018122,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00020145,-0.00020196,0.00066856,-0.00017968,-0.00019094,-0.00046573,0.00065920,0.00003990,-0.00002519,0.00050154,0.00026017,0.00060861,0.00056774,-0.00037643,-0.00064153,-0.00010582
0.00072647,-0.01224899,0.00050157,-0.00100928,0.00013819,-0.00142531,0.00072485,0.00099182,0.00135463,0.00101137,0.00104511,0.00102288,-0.00075181,0.00150920,0.00067736,-0.00114988,0.00121955,0.00193804,-0.00111109,-0.00011875,0.00027347,0.00118784,0.00119043,0.00190299,-0.00116333,0.00087490,0.00036239,0.00067553,-0.00038690,0.00070628,0.00112299,-0.00068081,-0.00021951,0.00117244,0.00081537,-0.00170625,-0.00029188,-0.00065015,-0.00140546,0.00157220,0.00043777,0.00072589,0.00121460,-0.00092805,-0.00011592,0.00100875,0.00003653,0.00184817,-0.00088687,-0.00193890,-0.00099948,0.00119811,-0.00108843,0.00082963,-0.00071115,0.00004263,0.00031858,0.00129948,0.00051458,0.00132791,0.00141040,0.00063584,-0.00092364,-0.00114187,-0.00074896,-0.00028583,-0.00045429,-0.00173122,0.00076886,-0.00022561,-0.00001160,0.00049639,0.00056188,-0.00018771,-0.00096296,0.00027450,0.00090055,-0.00137176,0.00027939,-0.00029386,-0.00101861,0.00070957,-0.00025245,-0.00103297,0.00056461,-0.00069135,-0.00120181,0.00071372,0.00016301,0.00091303,0.00087003,0.00100448,0.00070102,-0.00032137,0.00036604,-0.00045008,0.00003758,0.00042196,0.00077905,-0.00063498,-0.00065128,-0.00013016,-0.00198579,-0.00048395,-0.00070677,0.00091325,0.00107860,0.00105412,-0.00049471,-0.00069690,0.00098990,0.00056656,0.00022826,0.00047970,-0.00078783,0.00126426,-0.00016993,-0.00066612,-0.00099618,0.00091760,0.00017387,-0.00050804,0.00162540,0.00059201,-0.00064374,0.00054061,-0.00043400,-0.00030614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00066740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00143738,0.00005146,-0.00075574,0.00080002,-0.00097569,0.00063592,-0.00093265,0.00078706,-0.00025810,-0.00094317,0.00042259,-0.00033697,-0.00113488,0.00107395,0.00108482,-0.00119343
0.00028582,-0.00080351,-0.01005052,-0.00062503,-0.00017388,-0.00037586,0.00072273,0.00025788,0.00182462,0.00028437,0.00167259,0.00103542,-0.00075291,0.00131133,0.00138220,-0.00067210,0.00040298,0.00179592,-0.00072793,-0.00092789,0.00020428,0.00068708,0.00086690,0.00076995,-0.00169451,0.00149956,0.00064413,-0.00002901,-0.00094968,0.00008014,0.00144177,-0.00172211,0.00049249,0.00037259,0.00148111,-0.00179112,-0.00022993,-0.00012217,-0.00137231,0.00065450,0.00106562,0.00071634,0.00100681,-0.00073605,-0.00039466,0.00128967,-0.00111210,0.00020079,-0.00062806,-0.00163946,-0.00060659,0.00156576,-0.00083502,-0.00008800,-0.00061991,0.00002904,0.00079898,0.00157240,0.00069946,0.00038930,0.00123124,0.00082002,-0.00078421,-0.00030778,0.00021237,-0.00091139,-0.00122998,-0.00135710,0.00048583,-0.00042235,0.00108057,0.00103459,0.00013433,0.00014485,-0.00180084,0.00018064,0.00070500,-0.00088687,0.00161044,-0.00045543,-0.00044498,0.00107951,-0.00042734,-0.00085646,0.00024086,-0.00163521,-0.00147368,0.00121452,-0.00018227,0.00133628,0.00114654,0.00048493,0.00151987,0.00057389,0.00095188,-0.00033988,-0.00118540,-0.00000437,-0.00014505,-0.00004528,0.00024803,-0.00030812,-0.00154222,-0.00055203,0.00014930,0.00027734,-0.00015058,0.00076537,-0.00067284,-0.00066821,0.00112627,0.00082861,0.00127395,0.00159327,0.00046481,0.00025173,0.00169886,-0.00143285,-0.00141298,0.00119596,0.00029300,-0.00110065,0.00131147,0.00128963,-0.00023120,-0.00022001,-0.00033439,-0.00127951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00112012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00085504,0.00039466,-0.00099690,0.00115839,-0.00086974,0.00153982,-0.00135931,0.00090927,-0.00006210,-0.00117364,0.00016150,-0.00152364,-0.00178419,0.00142374,0.00128305,-0.00194746
-0.00020000,0.00001935,0.00069008,-0.01051404,0.00015676,-0.00038774,-0.00019893,0.00015932,-0.00118891,-0.00055809,-0.00069794,0.00023915,0.00060294,-0.00071165,-0.00008586,-0.00008774,-0.00084990,-0.00152823,0.00087931,0.00085085,0.00009281,-0.00018991,-0.00042859,0.00006796,0.00055723,-0.00084753,-0.00026227,0.00050171,0.00096287,0.00032848,-0.00133597,0.00093081,0.00090865,-0.00044496,-0.00100562,0.00111018,0.00075964,0.00015079,0.00088132,-0.00058290,-0.00065270,-0.00078182,-0.00126802,0.00013782,-0.00034381,-0.00067834,0.00091999,-0.00005282,0.00064084,0.00103135,0.00022096,-0.00077182,0.00002428,0.00046781,-0.00000607,0.00047776,-0.00157905,-0.00034196,-0.00055734,-0.00037769,0.00073811,-0.00009637,0.00023951,-0.00063312,-0.00015992,-0.00008815,0.00059751,0.00072201,-0.00060026,-0.00028571,-0.00006165,-0.00046374,0.00034970,-0.00001943,0.00085752,-0.00082995,0.00036448,-0.00016541,-0.00082539,0.00106276,0.00050887,-0.00015231,0.00048365,-0.00015810,-0.00027309,0.00119905,0.00076974,-0.00056593,-0.00051166,-0.00117311,-0.00095343,0.00003923,-0.00046224,-0.00095950,-0.00029946,0.00103083,0.00142075,0.00006903,0.00047631,0.00084625,-0.00009783,-0.00106673,0.00049682,-0.00055615,-0.00035004,-0.00001859,0.00142766,-0.00053684,0.00008035,0.00034840,-0.00085261,-0.00074644,-0.00069789,-0.00076324,-0.00071547,-0.00021813,-0.00205693,0.00001122,0.00099159,0.00004931,-0.00053478,0.00171594,-0.00037653,-0.00046341,0.00020289,0.00074417,-0.00031363,0.00075695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00085306,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00097721,-0.00001616,0.00078196,-0.00130523,0.00028410,-0.00071429,0.00110002,-0.00067463,-0.00039664,0.00051106,0.00081611,0.00028730,0.00044068,-0.00126851,-0.00095989,0.00052694
-0.00075891,0.00034761,-0.00218816,0.00202422,-0.01325693,0.00105567,0.00020472,0.00057137,-0.00195282,-0.00080326,-0.00157617,-0.00025377,0.00060190,-0.00090247,-0.00085945,0.00117459,-0.00182755,-0.00174637,0.00161312,-0.00049475,-0.00103492,-0.00100926,-0.00161774,-0.00129273,0.00109608,-0.00107693,-0.00044689,-0.00036412,0.00042674,-0.00036688,-0.00189858,0.00120026,-0.00027751,-0.00153529,-0.00132861,0.00066010,0.00089471,-0.00085998,0.00144195,-0.00120004,-0.00192597,-0.00164266,-0.00118999,0.00063481,0.00064532,-0.00077724,-0.00086542,-0.00158173,0.00066012,0.00154346,0.00149661,-0.00137441,0.00167518,-0.00130639,0.00134429,-0.00134794,0.00065303,-0.00133830,-0.00069121,-0.00119456,-0.00033819,-0.00133319,0.00088001,0.00147601,0.00126541,0.00081602,0.00121311,0.00193127,-0.00012838,0.00046637,-0.00217923,-0.00051754,-0.00079543,0.00088626,0.00065049,-0.00060036,-0.00050429,0.00077657,-0.00038296,0.00011601,0.00087016,-0.00145584,0.00115653,0.00039828,-0.00115043,-0.00020349,0.00156436,-0.00125104,-0.00017394,-0.00026911,-0.00063520,-0.00049442,-0.00077250,0.00052497,-0.00130275,-0.00096680,-0.00031757,-0.00031804,-0.00093151,-0.00035686,0.00146330,0.00079289,0.00065682,0.00032808,-0.00040414,-0.00077569,-0.00049693,-0.00120526,0.00054982,0.00149055,-0.00154594,0.00009461,-0.00166751,-0.00093447,0.00063007,-0.00113130,0.00031092,0.00119181,0.00233173,-0.00092415,-0.00034434,-0.00055703,-0.00186878,-0.00031406,0.00142128,-0.00012328,0.00177522,-0.00028411,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00029175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00091529,-0.00008000,0.00087314,-0.00119720,0.00196924,-0.00117584,0.00122083,-0.00073931,0.00028377,0.00094998,-0.00058854,0.00080154,0.00098510,-0.00064313,-0.00196924,0.00199498
-0.00019980,-0.00048296,-0.00041217,0.00056141,-0.00055918,-0.01471255,-0.00036132,0.00034134,-0.00154043,0.00002905,-0.00056524,-0.00060907,0.00057403,-0.00144498,-0.00150393,0.00055688,-0.00091385,-0.00136791,0.00100016,0.00084181,-0.00078240,-0.00009060,-0.00080638,-0.00033746,0.00141121,-0.00046770,-0.00061458,-0.00048367,0.00072120,0.00036227,-0.00153540,0.00111110,0.00069322,-0.00069799,-0.00089430,0.00035697,0.00091569,0.00030126,0.00055051,-0.00086758,-0.00064498,-0.00084346,-0.00084137,0.00027537,-0.00048044,-0.00094024,-0.00012613,-0.00085789,0.00050188,0.00111918,-0.00008923,-0.00077828,0.00067227,-0.00109679,0.00011539,0.00095802,-0.00033935,-0.00107849,-0.00133816,-0.00039998,-0.00165729,-0.00024439,0.00040852,-0.00009502,0.00017477,0.00030096,0.00093311,0.00094571,-0.00061807,0.00035780,-0.00016832,-0.00102266,0.00031441,-0.00040340,0.00143723,-0.00078080,0.00010957,0.00099897,-0.00076736,0.00097710,0.00036203,-0.00109883,0.00043974,0.00072372,0.00058784,0.00119291,0.00090729,-0.00084281,-0.00031482,-0.00110812,-0.00160522,0.00011282,-0.00096256,-0.00113719,-0.00095765,0.00056275,0.00149749,0.00068225,-0.00011482,0.00085715,-0.00034087,-0.00064330,0.00088937,0.00015572,-0.00054683,-0.00032560,0.00031740,-0.00042501,0.00058108,0.00034605,-0.00139676,-0.00009227,-0.00056055,-0.00002247,-0.00089559,-0.00026763,-0.00199367,0.00082170,0.00095501,-0.00056287,-0.00088041,0.00043712,-0.00071893,-0.00011675,-0.00052465,-0.00018457,-0.00002865,0.00072596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00131808,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00072774,-0.00054897,0.00089549,-0.00071117,0.00056758,-0.00016726,0.00036161,-0.00158733,0.00053420,0.00034819,-0.00002568,0.00122708,0.00071974,-0.00136485,-0.00105556,0.00128834
-0.00029661,0.00028044,-0.00162241,0.00178190,0.00041682,0.00105561,-0.01503236,-0.00013876,-0.00226039,-0.00111713,-0.00191173,-0.00075420,0.00062183,-0.00117002,-0.00089460,0.00058171,-0.00185174,-0.00112326,0.00148569,0.00039062,-0.00095589,-0.00034479,-0.00126097,-0.00034570,0.00199382,-0.00134841,-0.00106810,-0.00085625,0.00048918,-0.00108508,-0.00123581,0.00131040,-0.00018177,-0.00101360,-0.00148743,0.00125960,0.00043378,-0.00041860,0.00135633,-0.00121543,-0.00025667,-0.00120460,-0.00113708,-0.00003516,0.00167394,-0.00104438,-0.00012395,-0.00115071,0.00082425,0.00142449,0.00180338,-0.00125053,0.00226669,-0.00132638,0.00163012,-0.00062348,-0.00004052,-0.00128385,-0.00140456,-0.00147330,-0.00123219,-0.00119012,0.00072748,0.00140777,0.00118635,0.00153487,0.00113737,0.00095829,-0.00140560,0.00017954,-0.00086980,-0.00074289,-0.00009969,-0.00012257,0.00152292,0.00037259,-0.00088886,0.00168129,-0.00106325,0.00005181,0.00119711,-0.00211022,0.00172636,0.00221641,-0.00112659,0.00095579,0.00190156,-0.00094170,0.00061971,-0.00033465,-0.00109094,-0.00038123,-0.00149770,0.00032364,-0.00169976,-0.00065007,0.00011440,-0.00075442,-0.00109630,0.00038164,0.00020685,0.00049356,0.00003139,0.00126965,-0.00044241,-0.00026654,-0.00117967,-0.00085941,0.00170435,0.00154546,-0.00102877,-0.00028808,-0.00167008,-0.00098821,0.00003560,-0.00094101,-0.00031326,0.00196436,0.00121090,-0.00079326,0.00033624,-0.00076994,-0.00129931,0.00031726,0.00080348,-0.00101641,0.00134423,0.00046207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00102654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00150239,-0.00050340,0.00114711,-0.00194792,0.00118980,-0.00175989,0.00059497,-0.00040461,0.00064295,0.00127122,-0.00068474,0.00105483,0.00119288,-0.00108431,-0.00108816,0.00144782
-0.00027784,0.00072300,0.00105027,-0.00096905,0.00100964,-0.00024227,0.00018605,-0.01389340,0.00082414,0.00077905,0.00166680,0.00032218,-0.00052674,0.00090817,0.00085882,-0.00094994,0.00143480,0.00057685,-0.00094783,-0.00007736,0.00116319,0.00065313,0.00072608,0.00086610,-0.00121599,0.00106780,0.00027907,0.00007210,-0.00017550,0.00000121,0.00088402,-0.00166135,-0.00024756,0.00034568,0.00169571,-0.00051371,0.00033227,-0.00022128,-0.00082816,0.00091962,0.00107888,0.00109619,0.00185519,-0.00013943,-0.00015063,0.00027629,-0.00031601,0.00034210,-0.00148597,-0.00114003,-0.00038263,0.00126904,-0.00044390,0.00025275,-0.00001325,-0.00012439,0.00024176,0.00063943,0.00151020,0.00083021,0.00070092,0.00125562,-0.00068909,-0.00027476,-0.00085058,-0.00129940,-0.00150014,-0.00041239,0.00063340,-0.00040127,0.00106288,0.00087039,0.00046165,-0.00017367,-0.00054283,-0.00029248,0.00033284,-0.00056362,0.00093473,-0.00036718,-0.00075255,0.00072666,-0.00081736,-0.00100105,0.00100586,-0.00000798,-0.00039082,0.00117266,-0.00018124,0.00090677,0.00083487,0.00068048,0.00082405,0.00069018,0.00094167,0.00006780,-0.00027319,0.00048817,-0.00009943,-0.00018662,-0.00006857,0.00031660,-0.00079426,-0.00089796,0.00030631,0.00005027,0.00035200,0.00025058,-0.00125710,-0.00065795,0.00110930,0.00039625,0.00082241,0.00048428,0.00089423,0.00091236,0.00041301,-0.00141726,-0.00060463,0.00020227,0.00059061,-0.00014285,0.00055197,0.00066315,-0.00125297,0.00002976,-0.00059721,-0.00049675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00132481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00088407,0.00078137,-0.00122226,0.00017727,-0.00012720,0.00122157,-0.00067399,0.00007634,0.00014241,-0.00008918,-0.00005221,-0.00093497,-0.00126671,0.00104526,0.00102078,-0.00055580
0.00011209,-0.00065176,-0.00014456,-0.00001736,0.00034708,0.00012121,-0.00002302,-0.00104374,-0.01101582,-0.00107955,-0.00014628,0.00003076,-0.00073153,-0.00049617,-0.00009546,-0.00013043,-0.00095768,0.00041044,0.00048238,-0.00081174,-0.00050701,-0.00063978,-0.00043027,-0.00013958,0.00017591,-0.00028734,-0.00101124,-0.00098201,-0.00117430,-0.00077192,-0.00018079,-0.00037165,-0.00072196,-0.00041565,0.00025997,0.00012884,0.00121552,-0.00080764,0.00030277,-0.00053788,0.00027218,-0.00003847,-0.00003502,-0.00032324,0.00117401,-0.00005256,-0.00020131,-0.00052987,-0.00029858,-0.00027410,0.00142112,0.00034593,0.00019003,-0.00031592,0.00037030,-0.00098608,0.00121535,0.00019487,-0.00002914,-0.00023390,-0.00061991,-0.00049628,0.00027002,0.00056827,0.00145105,0.00018858,0.00072424,0.00061092,0.00065923,0.00079109,-0.00039303,-0.00000574,0.00001492,0.00078928,-0.00053900,0.00077946,-0.00032082,0.00009907,0.00062032,-0.00141990,0.00015414,-0.00034611,0.00080782,-0.00020197,-0.00075306,-0.00027025,-0.00102842,-0.00039987,0.00066427,0.00100966,0.00101427,-0.00165440,-0.00069197,0.00120444,-0.00065960,-0.00106816,-0.00114524,-0.00074767,-0.00085306,-0.00069740,0.00135354,0.00105568,-0.00005587,0.00060766,-0.00057811,-0.00066817,-0.00120618,0.00069984,0.00036811,0.00054991,-0.00067328,0.00033656,-0.00021410,0.00046668,0.00148018,-0.00068896,0.00191018,-0.00012290,-0.00018962,-0.00076180,-0.00080854,-0.00072387,0.00002525,0.00141734,0.00017649,-0.00093044,0.00090074,-0.00073121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00019766,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00019809,0.00083837,-0.00085665,0.00004135,-0.00089382,0.00093081,-0.00055753,-0.00023593,0.00013596,-0.00029023,0.00007540,0.00040574,-0.00030601,0.00032890,0.00092398,0.00008276
0.00107785,0.00034826,0.00028493,-0.00189591,0.00043250,0.00020012,0.00108597,0.00014932,0.00127380,-0.01252652,0.00160311,0.00092163,-0.00124516,0.00100463,0.00066533,-0.00167864,0.00132809,0.00125957,-0.00113730,-0.00151416,0.00067393,0.00077472,0.00095749,0.00041713,-0.00125153,0.00070963,0.00124850,0.00025394,-0.00160928,0.00037207,0.00111987,-0.00163244,-0.00111955,0.00114602,0.00076197,-0.00114571,-0.00078692,-0.00075050,-0.00164307,0.00015768,0.00087729,0.00041376,0.00114632,-0.00001204,-0.00073360,0.00146995,-0.00014585,0.00092790,-0.00110330,-0.00137748,0.00015420,0.00130974,-0.00053434,-0.00049014,-0.00072230,-0.00017617,0.00127445,0.00122466,0.00092817,-0.00011400,0.00003173,0.00101468,-0.00133019,-0.00040961,-0.00031162,-0.00096760,-0.00092281,-0.00165170,0.00118061,0.00011319,0.00108264,0.00097162,-0.00039814,-0.00016145,-0.00174584,0.00031224,0.00028472,-0.00101865,0.00136319,-0.00160223,-0.00044874,0.00106704,-0.00100357,-0.00107567,0.00027825,-0.00147323,-0.00153080,0.00117866,0.00056938,0.00138734,0.00142387,0.00036131,0.00140077,0.00100516,0.00041075,-0.00091959,-0.00181540,0.00033401,-0.00084052,-0.00013964,0.00075048,0.00021808,-0.00187501,-0.00024623,0.00037871,0.00023217,-0.00048765,0.00060674,-0.00080237,-0.00070746,0.00080623,0.00137603,0.00095795,0.00083129,-0.00013670,0.00001570,0.00165172,-0.00077536,-0.00094098,0.00107998,-0.00007684,-0.00065409,0.00125684,0.00208530,-0.00023590,-0.00009412,0.00023946,-0.00108098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00038289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00145443,0.00063702,-0.00119156,0.00119902,-0.00119838,0.00108275,-0.00104069,0.00141078,0.00008253,-0.00082720,0.00015748,-0.00144737,-0.00162310,0.00188310,0.00137393,-0.00157058
